 1	10/01/2021 09:00:00	  54.7	 -3.0	;
 1	10/01/2021 12:00:00	  54.8	  0.0	;
 1	10/01/2021 15:00:00	  54.9	  0.2	;
 1	10/01/2021 18:00:00	  54.9	 -1.0	;
 1	10/01/2021 21:00:00	  54.7	 -3.0	;
 1	11/01/2021 00:00:00	  54.5	 -8.2	;
 1	11/01/2021 03:00:00	  54.5	-10.0	;
 1	11/01/2021 06:00:00	  54.4	-11.7	;
 1	11/01/2021 09:00:00	  54.6	 -9.4	;
 1	11/01/2021 12:00:00	  54.7	 -3.7	;
 1	11/01/2021 15:00:00	  55.0	 -1.0	;
 1	11/01/2021 18:00:00	  54.9	 -2.7	;
 1	11/01/2021 21:00:00	  54.7	 -4.7	;
 1	12/01/2021 00:00:00	  54.7	 -5.4	;
 1	12/01/2021 03:00:00	  54.7	 -5.7	;
 1	12/01/2021 06:00:00	  54.7	 -5.2	;
 1	12/01/2021 09:00:00	  54.6	 -4.0	;
 1	12/01/2021 12:00:00	  54.8	 -2.0	;
 1	12/01/2021 15:00:00	  54.9	  0.0	;
 1	12/01/2021 18:00:00	  55.0	  0.2	;
 1	12/01/2021 21:00:00	  55.0	  1.0	;
 1	13/01/2021 00:00:00	  55.0	  0.2	;
 1	13/01/2021 03:00:00	  55.0	 -3.0	;
 1	13/01/2021 06:00:00	  54.9	 -1.7	;
 1	13/01/2021 09:00:00	  54.8	 -2.5	;
 1	13/01/2021 12:00:00	  54.9	  0.2	;
 1	13/01/2021 15:00:00	  54.8	  0.7	;
 1	13/01/2021 18:00:00	  54.8	  0.0	;
 1	13/01/2021 21:00:00	  54.8	 -1.0	;
 1	14/01/2021 00:00:00	  54.8	 -0.5	;
 1	14/01/2021 03:00:00	  54.9	 -1.2	;
 1	14/01/2021 06:00:00	  54.6	 -1.7	;
 1	14/01/2021 09:00:00	  54.8	 -2.0	;
 1	14/01/2021 12:00:00	  54.8	 -0.7	;
 1	14/01/2021 15:00:00	  54.9	  1.2	;
 1	14/01/2021 18:00:00	  54.8	 -0.7	;
 1	14/01/2021 21:00:00	  54.8	 -1.4	;
 1	15/01/2021 00:00:00	  54.6	 -2.2	;
 1	15/01/2021 03:00:00	  54.6	 -3.2	;
 1	15/01/2021 06:00:00	  54.6	 -3.0	;
 1	15/01/2021 09:00:00	  54.6	 -3.2	;
 1	15/01/2021 12:00:00	  54.7	 -0.5	;
 1	15/01/2021 15:00:00	  54.8	  0.2	;
 1	15/01/2021 18:00:00	  54.8	 -2.0	;
 1	15/01/2021 21:00:00	  54.6	 -2.7	;
 1	16/01/2021 00:00:00	  54.6	 -3.4	;
 1	16/01/2021 03:00:00	  54.6	 -4.2	;
 1	16/01/2021 06:00:00	  54.4	 -8.0	;
 1	16/01/2021 09:00:00	  54.4	 -8.7	;
 1	16/01/2021 12:00:00	  54.4	 -4.0	;
 1	16/01/2021 15:00:00	  54.6	 -4.0	;
 1	16/01/2021 18:00:00	  54.6	 -5.0	;
 1	16/01/2021 21:00:00	  54.4	 -5.0	;
 1	17/01/2021 00:00:00	  54.4	 -5.2	;
 1	17/01/2021 03:00:00	  54.4	 -6.5	;
 1	17/01/2021 06:00:00	  54.3	 -9.0	;
 1	17/01/2021 09:00:00	  54.4	 -7.2	;
 1	17/01/2021 12:00:00	  54.6	 -3.2	;
 1	17/01/2021 15:00:00	  54.6	 -1.4	;
 1	17/01/2021 18:00:00	  54.6	 -4.2	;
 1	17/01/2021 21:00:00	  54.4	 -5.4	;
 1	18/01/2021 00:00:00	  54.5	 -4.7	;
 1	18/01/2021 03:00:00	  54.5	 -4.7	;
 1	18/01/2021 06:00:00	  54.4	 -4.2	;
 1	18/01/2021 09:00:00	  54.5	 -3.7	;
 1	18/01/2021 12:00:00	  54.6	  1.2	;
 1	18/01/2021 15:00:00	  54.6	  2.2	;
 1	18/01/2021 18:00:00	  54.6	  1.2	;
 1	18/01/2021 21:00:00	  54.6	  0.7	;
 1	19/01/2021 00:00:00	  54.6	  0.2	;
 1	19/01/2021 03:00:00	  54.6	  0.5	;
 1	19/01/2021 06:00:00	  54.6	  0.7	;
 1	19/01/2021 09:00:00	  54.5	  0.7	;
 1	19/01/2021 12:00:00	  54.6	  1.0	;
 1	19/01/2021 15:00:00	  54.6	  1.4	;
 1	19/01/2021 18:00:00	  54.7	 -0.2	;
 1	19/01/2021 21:00:00	  54.8	  0.7	;
 1	20/01/2021 00:00:00	  54.7	  1.7	;
 1	20/01/2021 03:00:00	  54.6	  1.7	;
 1	20/01/2021 06:00:00	  54.6	  0.7	;
 1	20/01/2021 09:00:00	  54.4	 -1.0	;
 1	20/01/2021 12:00:00	  54.7	  3.4	;
 1	20/01/2021 15:00:00	  54.8	  5.7	;
 1	20/01/2021 18:00:00	  54.6	  3.2	;
 1	20/01/2021 21:00:00	  54.5	  1.2	;
 1	21/01/2021 00:00:00	  54.4	 -0.7	;
 1	21/01/2021 03:00:00	  54.2	 -1.7	;
 1	21/01/2021 06:00:00	  54.1	 -4.5	;
 1	21/01/2021 09:00:00	  54.0	 -4.7	;
 1	21/01/2021 12:00:00	  54.4	  1.4	;
 1	21/01/2021 15:00:00	  54.5	  3.7	;
 1	21/01/2021 18:00:00	  54.4	  2.7	;
 1	21/01/2021 21:00:00	  54.5	  3.0	;
 1	22/01/2021 00:00:00	  54.4	  1.4	;
 1	22/01/2021 03:00:00	  54.3	  0.5	;
 1	22/01/2021 06:00:00	  54.2	  0.2	;
 1	22/01/2021 09:00:00	  54.2	 -0.2	;
 1	22/01/2021 12:00:00	  54.8	  9.0	;
 1	22/01/2021 15:00:00	  54.8	 11.2	;
 1	22/01/2021 18:00:00	  54.2	  5.4	;
 1	22/01/2021 21:00:00	  53.9	  1.7	;
 1	23/01/2021 00:00:00	  53.9	  3.2	;
 1	23/01/2021 03:00:00	  54.0	  3.0	;
 1	23/01/2021 06:00:00	  54.0	  2.5	;
 1	23/01/2021 09:00:00	  54.0	  1.7	;
 1	23/01/2021 12:00:00	  53.9	  1.0	;
 1	23/01/2021 15:00:00	  54.0	  2.7	;
 1	23/01/2021 18:00:00	  54.0	  1.7	;
 1	23/01/2021 21:00:00	  53.9	  0.7	;
 1	24/01/2021 00:00:00	  53.8	 -0.2	;
 1	24/01/2021 03:00:00	  53.8	 -0.2	;
 1	24/01/2021 06:00:00	  53.8	 -0.2	;
 1	24/01/2021 09:00:00	  53.9	 -0.7	;
 1	24/01/2021 12:00:00	  54.0	  1.0	;
 1	24/01/2021 15:00:00	  54.0	  0.0	;
 1	24/01/2021 18:00:00	  54.0	 -0.5	;
 1	24/01/2021 21:00:00	  54.0	 -0.7	;
 1	25/01/2021 00:00:00	  53.9	 -0.7	;
 1	25/01/2021 03:00:00	  53.9	 -0.5	;
 1	25/01/2021 06:00:00	  53.8	 -4.2	;
 1	25/01/2021 09:00:00	  53.7	 -8.7	;
 1	25/01/2021 12:00:00	  53.9	  0.0	;
 1	25/01/2021 15:00:00	  54.2	  1.7	;
 1	25/01/2021 18:00:00	  54.0	 -0.5	;
 1	25/01/2021 21:00:00	  53.8	 -3.0	;
 1	26/01/2021 00:00:00	  53.8	 -3.4	;
 1	26/01/2021 03:00:00	  53.8	 -4.5	;
 1	26/01/2021 06:00:00	  53.6	 -6.2	;
 1	26/01/2021 09:00:00	  53.8	 -4.0	;
 1	26/01/2021 12:00:00	  53.8	 -1.4	;
 1	26/01/2021 15:00:00	  54.0	  1.0	;
 1	26/01/2021 18:00:00	  54.0	 -0.5	;
 1	26/01/2021 21:00:00	  53.8	 -3.4	;
 1	27/01/2021 00:00:00	  53.8	 -2.2	;
 1	27/01/2021 03:00:00	  53.8	 -3.2	;
 1	27/01/2021 06:00:00	  53.7	 -6.0	;
 1	27/01/2021 09:00:00	  53.6	 -7.0	;
 1	27/01/2021 12:00:00	  54.0	  0.5	;
 1	27/01/2021 15:00:00	  54.1	  3.0	;
 1	27/01/2021 18:00:00	  53.6	 -5.2	;
 1	27/01/2021 21:00:00	  53.8	 -2.7	;
 1	28/01/2021 00:00:00	  53.8	 -1.4	;
 1	28/01/2021 03:00:00	  53.8	 -1.0	;
 1	28/01/2021 06:00:00	  53.8	 -0.2	;
 1	28/01/2021 09:00:00	  53.8	  0.5	;
 1	28/01/2021 12:00:00	  53.8	  2.0	;
 1	28/01/2021 15:00:00	  54.0	  1.7	;
 1	28/01/2021 18:00:00	  54.0	  0.5	;
 1	28/01/2021 21:00:00	  54.0	  0.5	;
 1	29/01/2021 00:00:00	  54.0	  0.5	;
 1	29/01/2021 03:00:00	  53.9	 -0.5	;
 1	29/01/2021 06:00:00	  54.0	  0.2	;
 1	29/01/2021 09:00:00	  54.0	  0.2	;
 1	29/01/2021 12:00:00	  54.0	  1.4	;
 1	29/01/2021 15:00:00	  54.0	  3.0	;
 1	29/01/2021 18:00:00	  54.1	  4.7	;
 1	29/01/2021 21:00:00	  54.1	  4.0	;
 1	30/01/2021 00:00:00	  54.0	  3.0	;
 1	30/01/2021 03:00:00	  54.0	  3.0	;
 1	30/01/2021 06:00:00	  54.1	  4.0	;
 1	30/01/2021 09:00:00	  54.0	  2.7	;
 1	30/01/2021 12:00:00	  53.9	 -0.7	;
 1	30/01/2021 15:00:00	  53.8	 -1.0	;
 1	30/01/2021 18:00:00	  53.8	 -1.4	;
 1	30/01/2021 21:00:00	  53.8	 -2.2	;
 1	31/01/2021 00:00:00	  53.8	 -2.5	;
 1	31/01/2021 03:00:00	  53.6	 -3.4	;
 1	31/01/2021 06:00:00	  53.6	 -4.2	;
 1	31/01/2021 09:00:00	  53.6	 -5.4	;
 1	31/01/2021 12:00:00	  53.8	 -0.7	;
 1	31/01/2021 15:00:00	  54.0	  1.4	;
 1	31/01/2021 18:00:00	  53.7	 -2.0	;
 1	31/01/2021 21:00:00	  53.6	 -5.2	;
 1	01/02/2021 00:00:00	  53.5	 -6.2	;
 1	01/02/2021 03:00:00	  53.4	 -7.0	;
 1	01/02/2021 06:00:00	  53.4	 -7.2	;
 1	01/02/2021 09:00:00	  53.4	 -5.4	;
 1	01/02/2021 12:00:00	  53.6	 -3.4	;
 1	01/02/2021 15:00:00	  53.6	 -2.5	;
 1	01/02/2021 18:00:00	  53.6	 -2.5	;
 1	01/02/2021 21:00:00	  53.6	 -2.5	;
 1	02/02/2021 00:00:00	  53.5	 -2.0	;
 1	02/02/2021 03:00:00	  53.6	 -1.2	;
 1	02/02/2021 06:00:00	  53.6	 -0.5	;
 1	02/02/2021 09:00:00	  53.7	  0.2	;
 1	02/02/2021 12:00:00	  53.8	  2.7	;
 1	02/02/2021 15:00:00	  54.0	  4.7	;
 1	02/02/2021 18:00:00	  54.0	  3.2	;
 1	02/02/2021 21:00:00	  54.1	  4.7	;
 1	03/02/2021 00:00:00	  54.2	  5.4	;
 1	03/02/2021 03:00:00	  54.2	  4.7	;
 1	03/02/2021 06:00:00	  54.2	  5.4	;
 1	03/02/2021 09:00:00	  54.2	  5.2	;
 1	03/02/2021 12:00:00	  54.4	  7.4	;
 1	03/02/2021 15:00:00	  54.4	  8.7	;
 1	03/02/2021 18:00:00	  54.4	  8.2	;
 1	03/02/2021 21:00:00	  54.3	  7.0	;
 1	04/02/2021 00:00:00	  54.2	  6.7	;
 1	04/02/2021 03:00:00	  54.4	  7.0	;
 1	04/02/2021 06:00:00	  54.3	  6.2	;
 1	04/02/2021 09:00:00	  54.2	  5.4	;
 1	04/02/2021 12:00:00	  54.3	  6.7	;
 1	04/02/2021 15:00:00	  54.2	  6.7	;
 1	04/02/2021 18:00:00	  54.2	  5.2	;
 1	04/02/2021 21:00:00	  53.9	  1.0	;
 1	05/02/2021 00:00:00	  53.8	 -1.0	;
 1	05/02/2021 03:00:00	  53.8	 -2.0	;
 1	05/02/2021 06:00:00	  53.8	 -1.0	;
 1	05/02/2021 09:00:00	  53.8	  0.0	;
 1	05/02/2021 12:00:00	  53.9	  2.2	;
 1	05/02/2021 15:00:00	  54.0	  3.4	;
 1	05/02/2021 18:00:00	  53.9	  2.5	;
 1	05/02/2021 21:00:00	  53.8	  1.2	;
 1	06/02/2021 00:00:00	  53.8	  1.0	;
 1	06/02/2021 03:00:00	  53.8	  1.0	;
 1	06/02/2021 06:00:00	  53.8	  1.2	;
 1	06/02/2021 09:00:00	  53.7	  1.2	;
 1	06/02/2021 12:00:00	  53.8	  1.2	;
 1	06/02/2021 15:00:00	  53.8	  0.7	;
 1	06/02/2021 18:00:00	  53.8	  0.0	;
 1	06/02/2021 21:00:00	  53.8	 -1.0	;
 1	07/02/2021 00:00:00	  53.8	 -2.5	;
 1	07/02/2021 03:00:00	  53.8	 -3.2	;
 1	07/02/2021 06:00:00	  53.8	 -3.4	;
 1	07/02/2021 09:00:00	  53.7	 -3.7	;
 1	07/02/2021 12:00:00	  53.8	 -3.4	;
 1	07/02/2021 15:00:00	  53.7	 -3.7	;
 1	07/02/2021 18:00:00	  53.8	 -4.5	;
 1	07/02/2021 21:00:00	  53.7	 -5.2	;
 1	08/02/2021 00:00:00	  53.7	 -6.0	;
 1	08/02/2021 03:00:00	  53.7	 -6.2	;
 1	08/02/2021 06:00:00	  53.8	 -7.0	;
 1	08/02/2021 09:00:00	  53.7	 -7.7	;
 1	08/02/2021 12:00:00	  53.6	 -5.0	;
 1	08/02/2021 15:00:00	  53.8	 -2.7	;
 1	08/02/2021 18:00:00	  53.7	 -6.2	;
 1	08/02/2021 21:00:00	  53.6	 -7.2	;
 1	09/02/2021 00:00:00	  53.6	 -7.7	;
 1	09/02/2021 03:00:00	  53.6	 -8.5	;
 1	09/02/2021 06:00:00	  53.7	 -9.4	;
 1	09/02/2021 09:00:00	  53.8	 -9.0	;
 1	09/02/2021 12:00:00	  53.8	 -5.7	;
 1	09/02/2021 15:00:00	  53.9	 -4.0	;
 1	09/02/2021 18:00:00	  53.8	 -6.2	;
 1	09/02/2021 21:00:00	  53.7	 -7.7	;
 1	10/02/2021 00:00:00	  53.7	 -9.2	;
 1	10/02/2021 03:00:00	  53.6	 -9.7	;
 1	10/02/2021 06:00:00	  53.6	 -9.7	;
 1	10/02/2021 09:00:00	  53.6	-10.5	;
 1	10/02/2021 12:00:00	  53.6	 -9.4	;
 1	10/02/2021 15:00:00	  53.6	 -8.0	;
 1	10/02/2021 18:00:00	  53.6	 -9.0	;
 1	10/02/2021 21:00:00	  53.6	-10.5	;
 1	11/02/2021 00:00:00	  53.6	-11.2	;
 1	11/02/2021 03:00:00	  53.5	-13.2	;
 1	11/02/2021 06:00:00	  53.5	-16.0	;
 1	11/02/2021 09:00:00	  53.7	-10.5	;
 1	11/02/2021 12:00:00	  53.9	 -4.5	;
 1	11/02/2021 15:00:00	  54.0	 -3.7	;
 1	11/02/2021 18:00:00	  53.8	 -5.4	;
 1	11/02/2021 21:00:00	  53.6	-12.2	;
 1	12/02/2021 00:00:00	  53.4	-15.4	;
 1	12/02/2021 03:00:00	  53.4	-19.2	;
 1	12/02/2021 06:00:00	  53.4	-19.0	;
 1	12/02/2021 09:00:00	  53.3	-17.2	;
 1	12/02/2021 12:00:00	  53.8	 -7.0	;
 1	12/02/2021 15:00:00	  53.7	 -5.0	;
 1	12/02/2021 18:00:00	  53.6	 -7.4	;
 1	12/02/2021 21:00:00	  53.4	-10.2	;
 1	13/02/2021 00:00:00	  53.2	-17.4	;
 1	13/02/2021 03:00:00	  53.2	-19.2	;
 1	13/02/2021 06:00:00	  53.2	-15.4	;
 1	13/02/2021 09:00:00	  53.4	-13.0	;
 1	13/02/2021 12:00:00	  53.8	 -5.0	;
 1	13/02/2021 15:00:00	  53.8	 -3.0	;
 1	13/02/2021 18:00:00	  53.7	 -4.7	;
 1	13/02/2021 21:00:00	  53.3	-14.0	;
 1	14/02/2021 00:00:00	  53.2	-17.4	;
 1	14/02/2021 03:00:00	  53.2	-19.7	;
 1	14/02/2021 06:00:00	  53.2	-21.4	;
 1	14/02/2021 09:00:00	  53.0	-20.2	;
 1	14/02/2021 12:00:00	  53.7	 -7.0	;
 1	14/02/2021 15:00:00	  54.1	 -1.4	;
 1	14/02/2021 18:00:00	  53.6	 -5.4	;
 1	14/02/2021 21:00:00	  53.2	-14.5	;
 1	15/02/2021 00:00:00	  53.2	-17.7	;
 1	15/02/2021 03:00:00	  53.2	-19.7	;
 1	15/02/2021 06:00:00	  53.1	-20.2	;
 1	15/02/2021 09:00:00	  53.0	-19.0	;
 1	15/02/2021 12:00:00	  53.7	 -6.2	;
 1	15/02/2021 15:00:00	  54.0	 -1.2	;
 1	15/02/2021 18:00:00	  53.8	 -3.7	;
 1	15/02/2021 21:00:00	  53.7	 -4.5	;
 1	16/02/2021 00:00:00	  53.8	 -4.7	;
 1	16/02/2021 03:00:00	  53.7	 -3.2	;
 1	16/02/2021 06:00:00	  54.0	 -1.2	;
 1	16/02/2021 09:00:00	  54.0	 -0.2	;
 1	16/02/2021 12:00:00	  54.0	  3.2	;
 1	16/02/2021 15:00:00	  54.0	  3.7	;
 1	16/02/2021 18:00:00	  53.9	  2.5	;
 1	16/02/2021 21:00:00	  53.9	  1.7	;
 1	17/02/2021 00:00:00	  53.7	  0.5	;
 1	17/02/2021 03:00:00	  53.6	 -0.2	;
 1	17/02/2021 06:00:00	  53.7	  2.2	;
 1	17/02/2021 09:00:00	  53.8	  3.2	;
 1	17/02/2021 12:00:00	  54.0	  7.0	;
 1	17/02/2021 15:00:00	  53.8	  7.2	;
 1	17/02/2021 18:00:00	  53.6	  5.2	;
 1	17/02/2021 21:00:00	  53.4	  3.0	;
 1	18/02/2021 00:00:00	  53.2	  1.2	;
 1	18/02/2021 03:00:00	  53.2	  1.0	;
 1	18/02/2021 06:00:00	  53.2	  1.0	;
 1	18/02/2021 09:00:00	  53.2	  0.5	;
 1	18/02/2021 12:00:00	  53.6	  7.4	;
 1	18/02/2021 15:00:00	  53.7	 10.0	;
 1	18/02/2021 18:00:00	  53.2	  5.7	;
 1	18/02/2021 21:00:00	  53.0	  2.0	;
 1	19/02/2021 00:00:00	  52.9	  0.5	;
 1	19/02/2021 03:00:00	  52.7	 -0.2	;
 1	19/02/2021 06:00:00	  52.8	  0.2	;
 1	19/02/2021 09:00:00	  52.8	  1.2	;
 1	19/02/2021 12:00:00	  53.4	  8.0	;
 1	19/02/2021 15:00:00	  53.6	 11.0	;
 1	19/02/2021 18:00:00	  53.4	  8.5	;
 1	19/02/2021 21:00:00	  52.8	  0.5	;
 1	20/02/2021 00:00:00	  52.6	 -1.7	;
 1	20/02/2021 03:00:00	  52.5	 -2.7	;
 1	20/02/2021 06:00:00	  52.5	 -3.4	;
 1	20/02/2021 09:00:00	  52.6	 -0.5	;
 1	20/02/2021 12:00:00	  53.3	  8.0	;
 1	20/02/2021 15:00:00	  53.6	 13.4	;
 1	20/02/2021 18:00:00	  53.4	  8.5	;
 1	20/02/2021 21:00:00	  52.9	  1.7	;
 1	21/02/2021 00:00:00	  52.8	 -0.5	;
 1	21/02/2021 03:00:00	  52.8	 -2.0	;
 1	21/02/2021 06:00:00	  52.8	  0.2	;
 1	21/02/2021 09:00:00	  52.8	  0.2	;
 1	21/02/2021 12:00:00	  52.8	  1.2	;
 1	21/02/2021 15:00:00	  52.9	  2.2	;
 1	21/02/2021 18:00:00	  52.9	  2.2	;
 1	21/02/2021 21:00:00	  52.8	  2.0	;
 1	22/02/2021 00:00:00	  52.8	  1.4	;
 1	22/02/2021 03:00:00	  52.8	  1.2	;
 1	22/02/2021 06:00:00	  52.9	  1.0	;
 1	22/02/2021 09:00:00	  52.8	  1.7	;
 1	22/02/2021 12:00:00	  50.4	  2.7	;
 1	22/02/2021 15:00:00	  50.4	  5.0	;
 1	22/02/2021 18:00:00	  50.6	  5.0	;
 1	22/02/2021 21:00:00	  50.3	 -1.2	;
 1	23/02/2021 00:00:00	  50.2	 -1.7	;
 1	23/02/2021 03:00:00	  50.2	 -2.7	;
 1	23/02/2021 06:00:00	  50.2	 -3.7	;
 1	23/02/2021 09:00:00	  50.2	 -2.5	;
 1	23/02/2021 12:00:00	  50.8	  7.0	;
 1	23/02/2021 15:00:00	  51.8	 17.4	;
 1	23/02/2021 18:00:00	  51.6	 12.5	;
 1	23/02/2021 21:00:00	  50.9	  4.2	;
 1	24/02/2021 00:00:00	  50.6	  1.4	;
 1	24/02/2021 03:00:00	  50.6	 -0.5	;
 1	24/02/2021 06:00:00	  50.6	 -1.7	;
 1	24/02/2021 09:00:00	  50.6	 -0.7	;
 1	24/02/2021 12:00:00	  51.6	 11.2	;
 1	24/02/2021 15:00:00	  52.4	 17.4	;
 1	24/02/2021 18:00:00	  52.6	 14.7	;
 1	24/02/2021 21:00:00	  51.8	  6.0	;
 1	25/02/2021 00:00:00	  51.5	  2.5	;
 1	25/02/2021 03:00:00	  51.4	  0.5	;
 1	25/02/2021 06:00:00	  51.4	 -0.2	;
 1	25/02/2021 09:00:00	  51.4	  0.0	;
 1	25/02/2021 12:00:00	  52.4	 12.7	;
 1	25/02/2021 15:00:00	  52.8	 18.2	;
 1	25/02/2021 18:00:00	  52.3	 14.2	;
 1	25/02/2021 21:00:00	  51.5	  5.2	;
 1	26/02/2021 00:00:00	  51.2	  1.4	;
 1	26/02/2021 03:00:00	  51.3	 -0.2	;
 1	26/02/2021 06:00:00	  51.2	 -1.4	;
 1	26/02/2021 09:00:00	  51.3	  0.0	;
 1	26/02/2021 12:00:00	  52.2	 12.5	;
 1	26/02/2021 15:00:00	  52.2	 14.7	;
 1	26/02/2021 18:00:00	  51.6	  6.5	;
 1	26/02/2021 21:00:00	  51.4	  3.0	;
 1	27/02/2021 00:00:00	  51.4	  2.2	;
 1	27/02/2021 03:00:00	  51.2	  0.0	;
 1	27/02/2021 06:00:00	  51.2	 -0.2	;
 1	27/02/2021 09:00:00	  51.1	  0.0	;
 1	27/02/2021 12:00:00	  51.7	  5.4	;
 1	27/02/2021 15:00:00	  51.7	  6.5	;
 1	27/02/2021 18:00:00	  51.6	  4.0	;
 1	27/02/2021 21:00:00	  51.4	  3.0	;
 1	28/02/2021 00:00:00	  51.4	  2.5	;
 1	28/02/2021 03:00:00	  51.4	  2.0	;
 1	28/02/2021 06:00:00	  51.4	  1.2	;
 1	28/02/2021 09:00:00	  51.2	  1.2	;
 1	28/02/2021 12:00:00	  51.6	  6.5	;
 1	28/02/2021 15:00:00	  52.0	 10.5	;
 1	28/02/2021 18:00:00	  51.8	  8.2	;
 1	28/02/2021 21:00:00	  51.3	  0.5	;
 1	01/03/2021 00:00:00	  51.2	 -2.0	;
 1	01/03/2021 03:00:00	  51.2	 -3.0	;
 1	01/03/2021 06:00:00	  51.0	 -4.0	;
 1	01/03/2021 09:00:00	  51.1	 -2.5	;
 1	01/03/2021 12:00:00	  51.4	  2.5	;
 1	01/03/2021 15:00:00	  51.8	  8.2	;
 1	01/03/2021 18:00:00	  51.6	  7.2	;
 1	01/03/2021 21:00:00	  51.3	  0.0	;
 1	02/03/2021 00:00:00	  51.2	  0.2	;
 1	02/03/2021 03:00:00	  51.2	 -0.5	;
 1	02/03/2021 06:00:00	  51.2	 -1.0	;
 1	02/03/2021 09:00:00	  51.2	 -0.2	;
 1	02/03/2021 12:00:00	  51.4	  2.7	;
 1	02/03/2021 15:00:00	  51.8	 11.0	;
 1	02/03/2021 18:00:00	  51.6	  8.2	;
 1	02/03/2021 21:00:00	  51.2	  1.2	;
 1	03/03/2021 00:00:00	  51.0	 -0.5	;
 1	03/03/2021 03:00:00	  51.0	 -1.2	;
 1	03/03/2021 06:00:00	  51.0	 -2.2	;
