 1	22/05/2020 00:00:00	 100.0	 10.5	;
 1	22/05/2020 03:00:00	  99.9	  6.0	;
 1	22/05/2020 06:00:00	  99.6	  5.0	;
 1	22/05/2020 09:00:00	  99.5	 14.5	;
 1	22/05/2020 12:00:00	  98.7	 20.7	;
 1	22/05/2020 15:00:00	  99.1	 21.2	;
 1	22/05/2020 18:00:00	 100.6	 17.4	;
 1	22/05/2020 21:00:00	 100.4	 15.2	;
 1	23/05/2020 00:00:00	 100.2	 14.0	;
 1	23/05/2020 03:00:00	 100.1	 14.0	;
 1	23/05/2020 06:00:00	  99.8	 14.2	;
 1	23/05/2020 09:00:00	  99.6	 15.7	;
 1	23/05/2020 12:00:00	  88.1	 19.2	;
 1	23/05/2020 15:00:00	  90.9	 14.7	;
 1	23/05/2020 18:00:00	  90.7	 11.4	;
 1	23/05/2020 21:00:00	  90.6	 10.2	;
 1	24/05/2020 00:00:00	  90.4	  7.7	;
 1	24/05/2020 03:00:00	  90.2	  6.2	;
 1	24/05/2020 06:00:00	  90.1	  7.0	;
 1	24/05/2020 09:00:00	  90.0	 12.2	;
 1	24/05/2020 12:00:00	  89.6	 15.7	;
 1	24/05/2020 15:00:00	  90.3	 16.2	;
 1	24/05/2020 18:00:00	  90.2	 16.5	;
 1	24/05/2020 21:00:00	  90.1	 12.5	;
 1	25/05/2020 00:00:00	  90.0	 11.2	;
 1	25/05/2020 03:00:00	  89.9	  9.4	;
 1	25/05/2020 06:00:00	  89.7	  9.7	;
 1	25/05/2020 09:00:00	  89.8	 12.7	;
 1	25/05/2020 12:00:00	  89.8	 14.2	;
 1	25/05/2020 15:00:00	  89.8	 15.0	;
 1	25/05/2020 18:00:00	  89.7	 12.2	;
 1	25/05/2020 21:00:00	  89.6	 10.5	;
 1	26/05/2020 00:00:00	  89.6	 10.0	;
 1	26/05/2020 03:00:00	  89.5	  8.0	;
 1	26/05/2020 06:00:00	  89.4	  8.2	;
 1	26/05/2020 09:00:00	  89.4	 12.0	;
 1	26/05/2020 12:00:00	  89.3	 14.0	;
 1	26/05/2020 15:00:00	  88.2	 17.0	;
 1	26/05/2020 18:00:00	  89.0	 20.2	;
 1	26/05/2020 21:00:00	  89.2	 13.2	;
 1	27/05/2020 00:00:00	  89.0	  6.7	;
 1	27/05/2020 03:00:00	  89.0	  4.5	;
 1	27/05/2020 06:00:00	  88.8	  4.5	;
 1	27/05/2020 09:00:00	  88.4	 14.7	;
 1	27/05/2020 12:00:00	  88.0	 19.4	;
 1	27/05/2020 15:00:00	  88.2	 21.0	;
 1	27/05/2020 18:00:00	  89.4	 21.0	;
 1	27/05/2020 21:00:00	  89.5	 14.7	;
 1	28/05/2020 00:00:00	  89.2	  9.7	;
 1	28/05/2020 03:00:00	  89.2	 10.5	;
 1	28/05/2020 06:00:00	  89.0	 11.4	;
 1	28/05/2020 09:00:00	  88.8	 12.7	;
 1	28/05/2020 12:00:00	  88.8	 14.0	;
 1	28/05/2020 15:00:00	  88.8	 11.4	;
 1	28/05/2020 18:00:00	  88.8	 14.5	;
 1	28/05/2020 21:00:00	  88.6	 11.0	;
 1	29/05/2020 00:00:00	  88.6	  9.7	;
 1	29/05/2020 03:00:00	  88.4	  9.0	;
 1	29/05/2020 06:00:00	  88.5	  9.0	;
 1	29/05/2020 09:00:00	  88.4	 12.5	;
 1	29/05/2020 12:00:00	  88.2	 16.0	;
 1	29/05/2020 15:00:00	  88.0	 18.5	;
 1	29/05/2020 18:00:00	  88.8	 18.7	;
 1	29/05/2020 21:00:00	  88.6	 13.4	;
 1	30/05/2020 00:00:00	  88.6	 10.2	;
 1	30/05/2020 03:00:00	  88.4	  9.4	;
 1	30/05/2020 06:00:00	  88.2	 10.0	;
 1	30/05/2020 09:00:00	  88.2	 12.0	;
 1	30/05/2020 12:00:00	  88.1	 15.0	;
 1	30/05/2020 15:00:00	  88.7	 16.2	;
 1	30/05/2020 18:00:00	  88.6	 16.2	;
 1	30/05/2020 21:00:00	  88.4	 11.4	;
 1	31/05/2020 00:00:00	  88.4	  5.7	;
 1	31/05/2020 03:00:00	  88.3	  3.4	;
 1	31/05/2020 06:00:00	  88.2	  5.0	;
 1	31/05/2020 09:00:00	  88.2	 11.4	;
 1	31/05/2020 12:00:00	  88.2	 13.7	;
 1	31/05/2020 15:00:00	  88.2	 12.7	;
 1	31/05/2020 18:00:00	  88.2	 15.0	;
 1	31/05/2020 21:00:00	  88.3	 14.7	;
 1	01/06/2020 00:00:00	  88.1	  9.0	;
 1	01/06/2020 03:00:00	  88.0	  5.2	;
 1	01/06/2020 06:00:00	  88.0	  4.7	;
 1	01/06/2020 09:00:00	  87.6	 16.7	;
 1	01/06/2020 12:00:00	  86.8	 21.7	;
 1	01/06/2020 15:00:00	  86.6	 23.4	;
 1	01/06/2020 18:00:00	  87.4	 24.5	;
 1	01/06/2020 21:00:00	  87.6	 17.0	;
 1	02/06/2020 00:00:00	  87.3	  9.7	;
 1	02/06/2020 03:00:00	  87.2	  5.7	;
 1	02/06/2020 06:00:00	  87.1	  6.5	;
 1	02/06/2020 09:00:00	  86.4	 17.4	;
 1	02/06/2020 12:00:00	  86.4	 22.2	;
 1	02/06/2020 15:00:00	  86.0	 23.2	;
 1	02/06/2020 18:00:00	  86.8	 23.4	;
 1	02/06/2020 21:00:00	  87.2	 15.4	;
 1	03/06/2020 00:00:00	  87.0	 13.4	;
 1	03/06/2020 03:00:00	  87.0	 10.0	;
 1	03/06/2020 06:00:00	  86.8	  8.7	;
 1	03/06/2020 09:00:00	  86.4	 18.5	;
 1	03/06/2020 12:00:00	  86.4	 25.0	;
 1	03/06/2020 15:00:00	  86.4	 25.4	;
 1	03/06/2020 18:00:00	  86.9	 24.2	;
 1	03/06/2020 21:00:00	  87.0	 13.0	;
 1	04/06/2020 00:00:00	  86.9	 11.2	;
 1	04/06/2020 03:00:00	  86.8	 10.0	;
 1	04/06/2020 06:00:00	  86.7	 11.0	;
 1	04/06/2020 09:00:00	  86.7	 16.5	;
 1	04/06/2020 12:00:00	  87.0	 19.2	;
 1	04/06/2020 15:00:00	  87.4	 17.7	;
 1	04/06/2020 18:00:00	  88.2	 18.7	;
 1	04/06/2020 21:00:00	  88.1	 15.4	;
 1	05/06/2020 00:00:00	  88.0	 14.2	;
 1	05/06/2020 03:00:00	  87.8	 13.0	;
 1	05/06/2020 06:00:00	  87.8	 11.7	;
 1	05/06/2020 09:00:00	  87.8	 13.2	;
 1	05/06/2020 12:00:00	  87.8	 16.5	;
 1	05/06/2020 15:00:00	  87.8	 17.7	;
 1	05/06/2020 18:00:00	  87.9	 12.7	;
 1	05/06/2020 21:00:00	  87.9	 11.4	;
 1	06/06/2020 00:00:00	  87.9	 11.7	;
 1	06/06/2020 03:00:00	  87.9	 10.0	;
 1	06/06/2020 06:00:00	  87.8	 10.2	;
 1	06/06/2020 09:00:00	  87.8	 10.5	;
 1	06/06/2020 12:00:00	  82.6	 12.7	;
 1	06/06/2020 15:00:00	  82.6	 14.7	;
 1	06/06/2020 18:00:00	  84.5	 17.2	;
 1	06/06/2020 21:00:00	  84.4	 12.7	;
 1	07/06/2020 00:00:00	  84.2	  9.4	;
 1	07/06/2020 03:00:00	  84.2	 11.0	;
 1	07/06/2020 06:00:00	  84.1	 11.0	;
 1	07/06/2020 09:00:00	  84.2	 14.0	;
 1	07/06/2020 12:00:00	  84.2	 16.2	;
 1	07/06/2020 15:00:00	  84.2	 14.5	;
 1	07/06/2020 18:00:00	  84.1	 11.4	;
 1	07/06/2020 21:00:00	  84.0	 10.2	;
 1	08/06/2020 00:00:00	  84.0	 10.0	;
 1	08/06/2020 03:00:00	  84.0	  8.0	;
 1	08/06/2020 06:00:00	  83.9	  6.5	;
 1	08/06/2020 09:00:00	  83.9	 14.0	;
 1	08/06/2020 12:00:00	  84.0	 15.0	;
 1	08/06/2020 15:00:00	  83.4	 17.2	;
 1	08/06/2020 18:00:00	  83.6	 17.0	;
 1	08/06/2020 21:00:00	  83.6	 14.2	;
 1	09/06/2020 00:00:00	  83.5	 12.5	;
 1	09/06/2020 03:00:00	  83.4	 12.2	;
 1	09/06/2020 06:00:00	  83.2	 11.7	;
 1	09/06/2020 09:00:00	  82.8	 16.5	;
 1	09/06/2020 12:00:00	  82.8	 17.4	;
 1	09/06/2020 15:00:00	  83.0	 17.4	;
 1	09/06/2020 18:00:00	  83.4	 17.0	;
 1	09/06/2020 21:00:00	  83.5	 14.2	;
 1	10/06/2020 00:00:00	  83.4	 13.4	;
 1	10/06/2020 03:00:00	  83.4	 13.0	;
 1	10/06/2020 06:00:00	  83.2	 12.7	;
 1	10/06/2020 09:00:00	  83.2	 14.2	;
 1	10/06/2020 12:00:00	  83.2	 15.0	;
 1	10/06/2020 15:00:00	  83.4	 14.2	;
 1	10/06/2020 18:00:00	  83.3	 14.0	;
 1	10/06/2020 21:00:00	  83.3	 13.7	;
 1	11/06/2020 00:00:00	  83.2	 13.2	;
 1	11/06/2020 03:00:00	  83.2	 13.4	;
 1	11/06/2020 06:00:00	  83.1	 13.4	;
 1	11/06/2020 09:00:00	  83.1	 15.2	;
 1	11/06/2020 12:00:00	  82.8	 17.2	;
 1	11/06/2020 15:00:00	  81.0	 21.4	;
 1	11/06/2020 18:00:00	  82.0	 21.7	;
 1	11/06/2020 21:00:00	  82.1	 17.7	;
 1	12/06/2020 00:00:00	  82.0	 11.2	;
 1	12/06/2020 03:00:00	  81.9	  9.7	;
 1	12/06/2020 06:00:00	  81.8	 10.2	;
 1	12/06/2020 09:00:00	  81.6	 19.4	;
 1	12/06/2020 12:00:00	  81.1	 24.7	;
 1	12/06/2020 15:00:00	  80.0	 26.2	;
 1	12/06/2020 18:00:00	  80.6	 26.2	;
 1	12/06/2020 21:00:00	  81.1	 21.4	;
 1	13/06/2020 00:00:00	  80.9	 17.4	;
 1	13/06/2020 03:00:00	  80.8	 15.4	;
 1	13/06/2020 06:00:00	  80.8	 14.5	;
 1	13/06/2020 09:00:00	  80.6	 23.0	;
 1	13/06/2020 12:00:00	  81.0	 27.7	;
 1	13/06/2020 15:00:00	  81.4	 26.5	;
 1	13/06/2020 18:00:00	  81.0	 24.5	;
 1	13/06/2020 21:00:00	  81.2	 22.5	;
 1	14/06/2020 00:00:00	  81.0	 20.2	;
 1	14/06/2020 03:00:00	  80.9	 18.7	;
 1	14/06/2020 06:00:00	  80.7	 17.4	;
 1	14/06/2020 09:00:00	  80.4	 21.0	;
 1	14/06/2020 12:00:00	  81.2	 21.7	;
 1	14/06/2020 15:00:00	  81.2	 19.2	;
 1	14/06/2020 18:00:00	  81.2	 19.2	;
 1	14/06/2020 21:00:00	  81.2	 18.5	;
 1	15/06/2020 00:00:00	  81.2	 18.0	;
 1	15/06/2020 03:00:00	  81.0	 16.2	;
 1	15/06/2020 06:00:00	  81.0	 16.7	;
 1	15/06/2020 09:00:00	  80.7	 20.0	;
 1	15/06/2020 12:00:00	  80.5	 23.2	;
 1	15/06/2020 15:00:00	  79.0	 25.0	;
 1	15/06/2020 18:00:00	  79.6	 24.5	;
 1	15/06/2020 21:00:00	  79.6	 19.4	;
 1	16/06/2020 00:00:00	  79.5	 15.2	;
 1	16/06/2020 03:00:00	  79.4	 14.2	;
 1	16/06/2020 06:00:00	  79.4	 13.7	;
 1	16/06/2020 09:00:00	  79.1	 20.0	;
 1	16/06/2020 12:00:00	  79.3	 22.5	;
 1	16/06/2020 15:00:00	  78.2	 25.0	;
 1	16/06/2020 18:00:00	  79.0	 25.2	;
 1	16/06/2020 21:00:00	  79.0	 19.7	;
 1	17/06/2020 00:00:00	  78.9	 15.0	;
 1	17/06/2020 03:00:00	  78.8	 14.5	;
 1	17/06/2020 06:00:00	  78.7	 14.0	;
 1	17/06/2020 09:00:00	  78.6	 21.0	;
 1	17/06/2020 12:00:00	  78.8	 24.5	;
 1	17/06/2020 15:00:00	  78.3	 24.7	;
 1	17/06/2020 18:00:00	  78.5	 24.7	;
 1	17/06/2020 21:00:00	  78.7	 21.0	;
 1	18/06/2020 00:00:00	  78.6	 18.2	;
 1	18/06/2020 03:00:00	  78.5	 17.0	;
 1	18/06/2020 06:00:00	  78.4	 16.7	;
 1	18/06/2020 09:00:00	  78.4	 17.4	;
 1	18/06/2020 12:00:00	  78.3	 16.5	;
 1	18/06/2020 15:00:00	  78.4	 16.5	;
 1	18/06/2020 18:00:00	  78.4	 16.5	;
 1	18/06/2020 21:00:00	  78.4	 15.7	;
 1	19/06/2020 00:00:00	  78.4	 15.0	;
 1	19/06/2020 03:00:00	  78.2	 14.0	;
 1	19/06/2020 06:00:00	  78.2	 12.7	;
 1	19/06/2020 09:00:00	  78.1	 18.0	;
 1	19/06/2020 12:00:00	  77.8	 21.7	;
 1	19/06/2020 15:00:00	  77.4	 23.2	;
 1	19/06/2020 18:00:00	  78.0	 20.2	;
 1	19/06/2020 21:00:00	  77.8	 16.7	;
 1	20/06/2020 00:00:00	  77.8	 14.7	;
 1	20/06/2020 03:00:00	  77.6	 14.0	;
 1	20/06/2020 06:00:00	  77.7	 14.0	;
 1	20/06/2020 09:00:00	  77.7	 15.2	;
 1	20/06/2020 12:00:00	  77.6	 16.5	;
 1	20/06/2020 15:00:00	  77.6	 16.2	;
 1	20/06/2020 18:00:00	  77.6	 15.7	;
 1	20/06/2020 21:00:00	  77.6	 15.4	;
 1	21/06/2020 00:00:00	  77.6	 14.2	;
 1	21/06/2020 03:00:00	  77.4	 14.2	;
 1	21/06/2020 06:00:00	  77.5	 14.0	;
 1	21/06/2020 09:00:00	  77.4	 16.0	;
 1	21/06/2020 12:00:00	  77.2	 20.7	;
 1	21/06/2020 15:00:00	  75.8	 23.7	;
 1	21/06/2020 18:00:00	  76.5	 25.0	;
 1	21/06/2020 21:00:00	  76.4	 20.2	;
 1	22/06/2020 00:00:00	  76.4	 16.0	;
 1	22/06/2020 03:00:00	  76.3	 11.2	;
 1	22/06/2020 06:00:00	  76.2	 11.0	;
 1	22/06/2020 09:00:00	  76.0	 19.7	;
 1	22/06/2020 12:00:00	  76.2	 24.5	;
 1	22/06/2020 15:00:00	  75.4	 24.7	;
 1	22/06/2020 18:00:00	  75.4	 25.7	;
 1	22/06/2020 21:00:00	  75.6	 20.0	;
 1	23/06/2020 00:00:00	  75.4	 13.4	;
 1	23/06/2020 03:00:00	  75.4	 13.0	;
 1	23/06/2020 06:00:00	  75.4	 10.7	;
 1	23/06/2020 09:00:00	  75.4	 18.0	;
 1	23/06/2020 12:00:00	  75.2	 23.4	;
 1	23/06/2020 15:00:00	  74.2	 25.0	;
 1	23/06/2020 18:00:00	  74.6	 25.4	;
 1	23/06/2020 21:00:00	  74.8	 18.5	;
 1	24/06/2020 00:00:00	  74.7	 11.2	;
 1	24/06/2020 03:00:00	  74.6	  8.2	;
 1	24/06/2020 06:00:00	  74.6	  8.7	;
 1	24/06/2020 09:00:00	  74.4	 18.5	;
 1	24/06/2020 12:00:00	  74.5	 22.7	;
 1	24/06/2020 15:00:00	  74.6	 21.0	;
 1	24/06/2020 18:00:00	  74.6	 17.2	;
 1	24/06/2020 21:00:00	  74.6	 16.0	;
 1	25/06/2020 00:00:00	  74.6	 14.0	;
 1	25/06/2020 03:00:00	  74.6	 13.4	;
 1	25/06/2020 06:00:00	  74.5	 14.2	;
 1	25/06/2020 09:00:00	  74.6	 17.0	;
 1	25/06/2020 12:00:00	  74.4	 21.2	;
 1	25/06/2020 15:00:00	  74.2	 23.0	;
 1	25/06/2020 18:00:00	  74.1	 21.7	;
 1	25/06/2020 21:00:00	  74.1	 17.7	;
 1	26/06/2020 00:00:00	  74.0	 14.2	;
 1	26/06/2020 03:00:00	  74.0	 11.7	;
 1	26/06/2020 06:00:00	  74.0	 10.2	;
 1	26/06/2020 09:00:00	  74.0	 18.5	;
 1	26/06/2020 12:00:00	  73.7	 24.2	;
 1	26/06/2020 15:00:00	  72.6	 27.0	;
 1	26/06/2020 18:00:00	  72.9	 27.7	;
 1	26/06/2020 21:00:00	  73.5	 21.4	;
 1	27/06/2020 00:00:00	  73.2	 14.5	;
 1	27/06/2020 03:00:00	  73.2	 11.7	;
 1	27/06/2020 06:00:00	  73.0	 12.2	;
 1	27/06/2020 09:00:00	  73.0	 21.0	;
 1	27/06/2020 12:00:00	  72.7	 26.7	;
 1	27/06/2020 15:00:00	  71.8	 29.2	;
 1	27/06/2020 18:00:00	  72.2	 28.7	;
 1	27/06/2020 21:00:00	  72.7	 22.2	;
 1	28/06/2020 00:00:00	  72.6	 18.0	;
 1	28/06/2020 03:00:00	  72.6	 15.4	;
 1	28/06/2020 06:00:00	  72.2	 15.4	;
 1	28/06/2020 09:00:00	  72.2	 23.2	;
 1	28/06/2020 12:00:00	  72.2	 26.2	;
 1	28/06/2020 15:00:00	  71.6	 27.7	;
 1	28/06/2020 18:00:00	  71.8	 27.4	;
 1	28/06/2020 21:00:00	  72.2	 22.0	;
 1	29/06/2020 00:00:00	  72.0	 19.2	;
 1	29/06/2020 03:00:00	  72.0	 17.4	;
 1	29/06/2020 06:00:00	  71.8	 15.4	;
 1	29/06/2020 09:00:00	  71.8	 16.5	;
 1	29/06/2020 12:00:00	  71.8	 17.7	;
 1	29/06/2020 15:00:00	  71.6	 21.4	;
 1	29/06/2020 18:00:00	  71.7	 22.7	;
 1	29/06/2020 21:00:00	  71.8	 18.0	;
 1	30/06/2020 00:00:00	  71.7	 12.0	;
 1	30/06/2020 03:00:00	  71.8	 12.0	;
 1	30/06/2020 06:00:00	  71.8	 10.5	;
 1	30/06/2020 09:00:00	  71.5	 18.0	;
 1	30/06/2020 12:00:00	  71.4	 21.4	;
 1	30/06/2020 15:00:00	  71.0	 24.2	;
 1	30/06/2020 18:00:00	  71.1	 23.7	;
 1	30/06/2020 21:00:00	  71.3	 18.7	;
 1	01/07/2020 00:00:00	  71.2	 12.7	;
 1	01/07/2020 03:00:00	  71.2	 10.5	;
 1	01/07/2020 06:00:00	  71.2	 12.0	;
 1	01/07/2020 09:00:00	  70.7	 20.7	;
 1	01/07/2020 12:00:00	  70.7	 26.5	;
 1	01/07/2020 15:00:00	  69.2	 29.2	;
 1	01/07/2020 18:00:00	  69.8	 31.4	;
 1	01/07/2020 21:00:00	  70.4	 24.5	;
 1	02/07/2020 00:00:00	  70.3	 17.2	;
 1	02/07/2020 03:00:00	  70.4	 18.2	;
 1	02/07/2020 06:00:00	  70.1	 16.7	;
 1	02/07/2020 09:00:00	  69.6	 22.2	;
 1	02/07/2020 12:00:00	  70.5	 21.2	;
 1	02/07/2020 15:00:00	  70.5	 21.2	;
 1	02/07/2020 18:00:00	  70.2	 23.2	;
 1	02/07/2020 21:00:00	  70.5	 20.0	;
 1	03/07/2020 00:00:00	  70.4	 17.4	;
 1	03/07/2020 03:00:00	  70.6	 15.2	;
 1	03/07/2020 06:00:00	  70.4	 14.0	;
 1	03/07/2020 09:00:00	  70.0	 17.4	;
 1	03/07/2020 12:00:00	  69.7	 21.7	;
 1	03/07/2020 15:00:00	  69.9	 22.7	;
 1	03/07/2020 18:00:00	  69.8	 23.7	;
 1	03/07/2020 21:00:00	  70.0	 17.7	;
 1	04/07/2020 00:00:00	  69.9	 11.0	;
 1	04/07/2020 03:00:00	  70.0	  8.2	;
 1	04/07/2020 06:00:00	  70.0	  8.0	;
 1	04/07/2020 09:00:00	  69.4	 19.0	;
 1	04/07/2020 12:00:00	  69.5	 23.2	;
 1	04/07/2020 15:00:00	  68.6	 25.7	;
 1	04/07/2020 18:00:00	  68.6	 27.2	;
 1	04/07/2020 21:00:00	  69.2	 20.2	;
 1	05/07/2020 00:00:00	  69.1	 15.4	;
 1	05/07/2020 03:00:00	  69.1	 14.5	;
 1	05/07/2020 06:00:00	  68.8	 14.5	;
 1	05/07/2020 09:00:00	  68.2	 22.0	;
 1	05/07/2020 12:00:00	  68.1	 26.0	;
 1	05/07/2020 15:00:00	  68.6	 24.5	;
 1	05/07/2020 18:00:00	  68.4	 27.7	;
 1	05/07/2020 21:00:00	  69.2	 22.0	;
 1	06/07/2020 00:00:00	  69.1	 15.7	;
 1	06/07/2020 03:00:00	  69.1	 17.4	;
 1	06/07/2020 06:00:00	  68.8	 18.5	;
 1	06/07/2020 09:00:00	  69.1	 19.0	;
 1	06/07/2020 12:00:00	  68.2	 21.0	;
 1	06/07/2020 15:00:00	  68.3	 23.7	;
 1	06/07/2020 18:00:00	  68.8	 21.4	;
 1	06/07/2020 21:00:00	  68.8	 16.0	;
 1	07/07/2020 00:00:00	  68.8	 11.2	;
 1	07/07/2020 03:00:00	  68.8	  6.2	;
 1	07/07/2020 06:00:00	  68.8	  5.2	;
 1	07/07/2020 09:00:00	  68.6	 14.7	;
 1	07/07/2020 12:00:00	  68.6	 17.2	;
 1	07/07/2020 15:00:00	  68.4	 19.2	;
 1	07/07/2020 18:00:00	  68.6	 20.0	;
 1	07/07/2020 21:00:00	  68.8	 15.7	;
 1	08/07/2020 00:00:00	  68.6	 10.2	;
 1	08/07/2020 03:00:00	  68.8	  9.0	;
 1	08/07/2020 06:00:00	  68.8	 10.7	;
 1	08/07/2020 09:00:00	  68.4	 15.0	;
 1	08/07/2020 12:00:00	  68.8	 17.2	;
 1	08/07/2020 15:00:00	  68.7	 15.7	;
 1	08/07/2020 18:00:00	  68.7	 15.7	;
 1	08/07/2020 21:00:00	  68.8	 14.7	;
 1	09/07/2020 00:00:00	  68.8	 13.7	;
 1	09/07/2020 03:00:00	  68.8	 13.2	;
 1	09/07/2020 06:00:00	  68.9	 14.0	;
 1	09/07/2020 09:00:00	  68.8	 15.4	;
 1	09/07/2020 12:00:00	  68.3	 21.2	;
 1	09/07/2020 15:00:00	  68.6	 24.0	;
 1	09/07/2020 18:00:00	  68.2	 27.7	;
 1	09/07/2020 21:00:00	  69.0	 21.4	;
 1	10/07/2020 00:00:00	  68.8	 14.5	;
 1	10/07/2020 03:00:00	  68.7	 11.7	;
 1	10/07/2020 06:00:00	  68.6	 11.4	;
 1	10/07/2020 09:00:00	  67.6	 23.0	;
 1	10/07/2020 12:00:00	  67.7	 30.5	;
 1	10/07/2020 15:00:00	  67.8	 31.4	;
 1	10/07/2020 18:00:00	  68.2	 29.7	;
 1	10/07/2020 21:00:00	  68.6	 21.2	;
 1	11/07/2020 00:00:00	  68.5	 17.4	;
 1	11/07/2020 03:00:00	  68.5	 14.7	;
 1	11/07/2020 06:00:00	  68.6	 13.4	;
 1	11/07/2020 09:00:00	  68.5	 13.7	;
 1	11/07/2020 12:00:00	  68.2	 16.2	;
 1	11/07/2020 15:00:00	  68.4	 16.7	;
 1	11/07/2020 18:00:00	  68.5	 18.5	;
 1	11/07/2020 21:00:00	  68.4	 15.4	;
 1	12/07/2020 00:00:00	  68.6	  9.0	;
 1	12/07/2020 03:00:00	  68.7	  6.5	;
 1	12/07/2020 06:00:00	  68.7	  5.0	;
 1	12/07/2020 09:00:00	  68.2	 16.0	;
 1	12/07/2020 12:00:00	  68.2	 19.2	;
 1	12/07/2020 15:00:00	  68.0	 22.5	;
 1	12/07/2020 18:00:00	  68.5	 21.2	;
 1	12/07/2020 21:00:00	  68.4	 16.2	;
 1	13/07/2020 00:00:00	  68.5	  8.7	;
 1	13/07/2020 03:00:00	  68.6	  5.4	;
 1	13/07/2020 06:00:00	  68.6	  6.0	;
 1	13/07/2020 09:00:00	  68.1	 17.0	;
 1	13/07/2020 12:00:00	  68.0	 23.7	;
 1	13/07/2020 15:00:00	  67.6	 24.0	;
 1	13/07/2020 18:00:00	  67.8	 24.5	;
 1	13/07/2020 21:00:00	  68.0	 17.7	;
 1	14/07/2020 00:00:00	  68.0	 10.5	;
 1	14/07/2020 03:00:00	  68.1	  6.7	;
 1	14/07/2020 06:00:00	  68.2	  6.5	;
 1	14/07/2020 09:00:00	  67.6	 17.0	;
 1	14/07/2020 12:00:00	  67.6	 24.2	;
 1	14/07/2020 15:00:00	  67.4	 24.0	;
 1	14/07/2020 18:00:00	  67.6	 23.2	;
 1	14/07/2020 21:00:00	  67.8	 17.0	;
 1	15/07/2020 00:00:00	  67.8	 11.0	;
 1	15/07/2020 03:00:00	  67.8	  8.5	;
 1	15/07/2020 06:00:00	  68.0	  9.2	;
 1	15/07/2020 09:00:00	  67.8	 16.7	;
 1	15/07/2020 12:00:00	  67.4	 21.7	;
 1	15/07/2020 15:00:00	  67.8	 19.4	;
 1	15/07/2020 18:00:00	  67.8	 20.2	;
 1	15/07/2020 21:00:00	  67.8	 16.0	;
 1	16/07/2020 00:00:00	  67.8	 14.2	;
 1	16/07/2020 03:00:00	  67.8	 13.2	;
 1	16/07/2020 06:00:00	  67.8	 11.4	;
 1	16/07/2020 09:00:00	  67.4	 16.2	;
 1	16/07/2020 12:00:00	  67.6	 19.0	;
 1	16/07/2020 15:00:00	  67.6	 18.2	;
 1	16/07/2020 18:00:00	  67.6	 17.0	;
 1	16/07/2020 21:00:00	  67.6	 15.2	;
 1	17/07/2020 00:00:00	  67.6	 13.7	;
 1	17/07/2020 03:00:00	  67.6	 12.5	;
 1	17/07/2020 06:00:00	  67.6	 11.4	;
 1	17/07/2020 09:00:00	  67.5	 16.2	;
 1	17/07/2020 12:00:00	  67.6	 18.5	;
 1	17/07/2020 15:00:00	  67.4	 19.7	;
 1	17/07/2020 18:00:00	  67.4	 19.7	;
 1	17/07/2020 21:00:00	  52.7	 16.0	;
 1	18/07/2020 00:00:00	  52.8	 14.5	;
 1	18/07/2020 03:00:00	  52.8	 12.7	;
 1	18/07/2020 06:00:00	  52.8	 10.5	;
 1	18/07/2020 09:00:00	  52.6	 18.0	;
 1	18/07/2020 12:00:00	  52.5	 22.2	;
 1	18/07/2020 15:00:00	  52.5	 22.7	;
 1	18/07/2020 18:00:00	  52.2	 23.7	;
 1	18/07/2020 21:00:00	  52.3	 20.5	;
 1	19/07/2020 00:00:00	  52.2	 17.2	;
 1	19/07/2020 03:00:00	  52.4	 16.0	;
 1	19/07/2020 06:00:00	  52.4	 15.4	;
 1	19/07/2020 09:00:00	  52.2	 20.2	;
 1	19/07/2020 12:00:00	  52.3	 26.7	;
 1	19/07/2020 15:00:00	  51.7	 25.2	;
 1	19/07/2020 18:00:00	  51.4	 25.7	;
 1	19/07/2020 21:00:00	  51.4	 20.2	;
 1	20/07/2020 00:00:00	  51.4	 15.2	;
 1	20/07/2020 03:00:00	  51.4	 14.7	;
 1	20/07/2020 06:00:00	  51.4	 13.0	;
 1	20/07/2020 09:00:00	  51.2	 22.5	;
 1	20/07/2020 12:00:00	  51.2	 28.0	;
 1	20/07/2020 15:00:00	  50.7	 30.0	;
 1	20/07/2020 18:00:00	  50.6	 26.7	;
 1	20/07/2020 21:00:00	  58.2	 21.7	;
 1	21/07/2020 00:00:00	  58.0	 18.2	;
 1	21/07/2020 03:00:00	  58.2	 16.7	;
 1	21/07/2020 06:00:00	  58.0	 14.5	;
 1	21/07/2020 18:00:00	  57.8	 25.2	;
 1	21/07/2020 21:00:00	  57.5	 19.0	;
 1	22/07/2020 00:00:00	  57.6	 12.7	;
 1	22/07/2020 03:00:00	  57.4	 11.7	;
 1	22/07/2020 06:00:00	  57.4	  9.2	;
 1	22/07/2020 09:00:00	  57.2	 18.5	;
 1	22/07/2020 12:00:00	  57.2	 24.7	;
 1	22/07/2020 15:00:00	  57.0	 26.2	;
 1	22/07/2020 18:00:00	  56.6	 27.4	;
 1	22/07/2020 21:00:00	  56.7	 20.5	;
 1	23/07/2020 00:00:00	  56.6	 15.0	;
 1	23/07/2020 03:00:00	  56.7	 10.7	;
 1	23/07/2020 06:00:00	  56.6	  9.4	;
 1	23/07/2020 09:00:00	  56.4	 19.0	;
 1	23/07/2020 12:00:00	  56.6	 25.0	;
 1	23/07/2020 15:00:00	  56.2	 26.0	;
 1	23/07/2020 18:00:00	  56.2	 25.0	;
